0.1199,0.0048136,1.1554,0.069879,2.7589,1.5511,0.17175,1.7276,0.12825,0.34679,0.38785,0.1569,2.9682,2.9746,2.1534,1.2071,0.45908,0.52706,0.31548,0.26987
0.12092,0.0094508,1.2334,0.065406,2.7631,1.5938,0.18793,1.6983,0.12568,0.34573,0.38239,0.1495,2.1005,2.9806,2.8033,1.2176,0.45751,0.53901,0.32612,0.27454
0.10905,0.00079548,1.2973,0.052562,2.7511,1.619,0.18615,1.6476,0.11199,0.33203,0.36367,0.13409,2.1362,2.9711,2.0788,1.2156,0.44068,0.53543,0.32261,0.26376
0.10724,1.0604,1.3721,0.051749,2.7487,1.6552,0.19481,1.6104,0.10893,0.32628,0.35663,0.12917,2.183,2.9711,2.0471,1.2263,0.4349,0.54315,0.32907,0.26194
0.11152,1.1285,1.4494,0.05385,2.7455,1.6896,0.21024,1.5704,0.10668,0.32771,0.35542,0.1282,2.2325,2.9726,2.0174,1.2417,0.43619,0.55385,0.34032,0.26798
0.10447,1.1829,1.515,0.044772,2.7303,1.7122,0.21328,1.5194,0.096855,0.31369,0.33823,0.11453,2.2703,2.9612,1.977,1.246,0.42456,0.5528,0.34005,0.25937
0.10753,1.245,1.5892,0.043632,2.7217,1.7389,0.22298,1.4745,0.098212,0.31385,0.33481,0.11171,2.3171,2.9576,1.9477,1.2634,0.42281,0.56083,0.349,0.26259
0.1008,1.2951,1.6527,0.033596,2.7002,1.7556,0.22556,1.4165,0.085311,0.30327,0.32167,0.10006,2.3534,2.9425,1.9087,1.2722,0.41282,0.56107,0.34839,0.25714
0.10155,1.3495,1.7218,0.032719,2.683,1.7735,0.238,1.3672,0.08187,0.29583,0.31201,0.093336,2.3957,2.9324,1.8761,1.2889,0.40746,0.56602,0.35423,0.25779
0.10493,1.4037,1.7923,0.034215,2.6662,1.7931,0.25323,1.313,0.082554,0.29125,0.30925,0.093635,2.4398,2.9345,1.8472,1.3088,0.40669,0.57278,0.36262,0.26118
0.09664,1.4453,1.8508,0.02533,2.6374,1.7975,0.25535,0.23585,0.068038,0.2788,0.29433,0.081334,2.4722,2.9034,1.8075,1.3207,0.39314,0.56919,0.36792,0.25294
0.10017,1.4939,1.9184,0.026898,2.6153,1.8104,0.26682,0.25218,0.069588,0.2766,0.28873,0.080908,2.5143,2.8922,1.7786,1.3443,0.39257,0.57579,0.38224,0.25638
0.09629,1.5313,1.9748,0.019456,2.5819,1.8106,0.27423,0.25546,0.05904,0.26598,0.27312,0.066796,2.5458,2.8699,1.7409,1.3589,0.38264,0.57098,0.38241,0.25205
0.10436,1.5766,2.0398,0.022147,2.5558,1.819,0.28744,0.27167,0.058782,0.26028,0.27175,0.068222,2.5863,2.8567,1.7139,1.3859,0.37944,0.57723,0.39288,1.5576
0.099336,1.608,2.0933,0.016184,2.5162,1.814,0.28987,0.27614,0.050013,0.2456,0.26013,0.059703,2.616,2.8318,1.6783,1.404,0.37022,0.57264,0.39559,0.25336
0.10503,1.6499,2.1573,0.021842,2.488,1.8193,0.30967,0.2934,0.052779,0.24784,0.26165,0.062533,2.6569,2.8186,1.6541,1.4361,0.37216,0.57973,0.40818,0.26424
0.10256,1.6759,2.2065,0.014972,2.4445,1.8062,0.31179,0.29605,0.042197,0.23627,0.25064,0.052722,2.6836,2.7907,1.6192,1.4563,2.5319,0.57276,2.4854,0.25777
0.09632,1.6953,2.2515,0.0072317,2.4001,1.7882,0.31426,0.29734,0.032142,0.22146,0.23516,0.039652,2.7069,2.7597,1.5812,1.4758,0.3479,0.56391,0.40607,0.25229
0.10045,1.7244,2.3042,0.0085849,2.3623,1.7778,0.3252,0.30852,0.030678,0.21518,0.2269,0.039136,2.7387,2.737,1.5553,1.5062,2.5206,0.56419,0.41924,0.2563
0.10381,1.7493,2.3549,0.010957,2.3218,1.7638,0.34337,0.31911,0.03014,0.2054,0.22111,0.039145,2.7693,2.7143,1.5315,1.5381,0.3454,0.56434,0.43102,0.26134
0.10462,1.7684,2.3991,0.0094284,2.2746,1.7479,0.35291,0.33339,0.025144,0.1956,0.21129,0.035026,2.7943,2.6847,1.504,1.5669,0.33785,0.56031,0.43771,0.26077
0.10272,1.7782,2.4366,0.0034191,2.2213,1.7208,0.35887,0.33756,0.01628,0.18205,0.19932,0.026505,2.8134,2.6503,1.4726,1.5928,0.32887,0.55025,0.43686,0.25623
0.11008,1.7939,2.4805,0.0067635,2.1746,1.6987,0.37175,0.35296,0.017046,0.17894,0.1907,0.026409,2.8399,2.6248,1.4532,1.6283,0.32703,0.55092,0.4471,0.26138
0.10698,1.798,2.5121,0.00032892,2.1163,1.6635,0.37442,0.35171,0.00796,0.16404,0.17815,0.017127,2.8551,2.5876,1.4243,1.655,0.31612,0.53885,0.44529,0.25931
0.11207,1.8093,2.5511,0.0041197,2.0653,1.6367,0.38547,0.36148,0.0089233,0.16177,0.1764,0.01874,2.8787,2.5585,1.4051,1.6923,0.31523,0.53955,0.45489,0.26387
0.1214,1.8161,2.5877,0.0081707,2.0136,1.6106,0.40221,0.37256,0.010749,0.15919,0.17361,0.021064,2.9008,2.5297,1.3888,1.7304,0.31332,0.53852,0.46758,0.26942
0.11662,1.8116,2.6113,1.0546,1.9546,1.5674,0.40771,0.37372,0.0026708,0.14235,0.16243,0.012955,2.9111,2.4893,1.3618,1.7589,0.30361,0.52551,0.47008,0.2655
0.12922,1.8171,2.6454,1.1262,1.9064,1.5342,0.42267,0.38752,0.0081184,0.1424,0.16153,0.018164,2.9329,2.4615,1.3491,1.8012,0.30675,0.5289,0.48304,0.27402
0.12951,1.8067,2.6663,1.185,1.845,1.4958,0.42864,0.38952,0.0032732,0.13262,0.15847,0.013118,2.9426,2.4224,1.3296,1.8336,0.2967,0.52102,0.48565,0.27625
0.12778,1.7933,2.6826,1.2401,1.7798,1.447,0.43537,0.38996,0,0.11952,0.15001,0.5623,2.9487,2.3813,1.3095,1.8645,0.28593,0.51126,0.48705,0.26879
0.13698,1.7859,2.7058,1.3029,1.7225,1.4068,0.44961,0.39897,0.0016887,0.11983,0.14776,0.010395,2.9629,2.349,1.2992,1.9056,0.28994,0.51105,0.4973,0.27559
0.13478,1.7615,2.7138,1.3509,1.6519,1.3505,0.45042,0.39438,0,0.10338,0.13554,0.002229,2.9631,2.3033,1.2796,1.9347,0.27883,0.49435,0.49403,0.27197
0.14041,1.7486,2.7284,1.4061,1.5934,1.301,0.46064,0.40058,0,0.097799,0.1329,0.0034405,2.971,2.2667,1.2704,1.9735,0.27719,0.49081,0.50241,0.27845
0.14498,1.7299,2.7404,1.4597,1.5335,0.22931,0.47427,0.4103,1.0697,0.096181,0.12994,0.0048572,2.9775,2.2321,1.2628,2.0129,0.27718,0.48787,0.51326,0.28426
0.15276,1.7098,2.7511,1.5116,1.4726,0.24283,0.48753,0.4161,1.1405,0.094024,0.12731,0.0086864,2.9839,2.1971,1.2548,2.054,0.2779,0.48761,0.52237,0.29056
0.15756,1.6799,2.7522,1.5546,1.408,0.25238,0.49436,0.41673,1.2048,0.082903,0.12235,0.0054777,2.9818,2.1562,1.2463,2.0884,0.27107,0.47915,0.52632,0.29315
0.16155,1.6484,2.749,1.5924,1.3389,0.2589,0.49755,0.41332,1.2669,0.07305,1.831,0.00033604,2.9758,2.1117,1.2361,2.1206,0.26294,0.46845,0.52519,0.29073
0.17545,1.6226,2.7545,1.6388,1.2782,0.27283,0.51132,0.42181,1.3398,0.073344,0.11502,1.0334,2.9787,2.0783,1.2385,2.1635,0.266,0.46955,0.53611,0.30424
0.17429,1.5837,2.7462,1.6709,0.2072,0.27749,0.51452,0.41386,1.4013,0.063958,0.1083,1.094,2.9688,2.0328,1.2313,2.1952,0.25802,0.45767,0.53543,0.30564
0.18528,1.5504,2.7466,1.7109,0.2176,0.29451,0.5274,0.42195,1.4735,0.062935,0.11083,1.1637,2.9682,2.0001,1.2365,2.2375,0.26427,0.45633,0.54666,0.32208
0.18571,1.5055,2.7313,1.7363,0.21853,0.29587,0.52805,0.41498,1.5326,0.05027,0.099231,1.2191,2.9531,1.9538,1.2295,2.267,0.2528,0.4428,0.54504,0.31804
0.19723,1.469,2.726,1.7695,0.22857,0.31076,0.53943,0.4189,1.9058,0.051007,0.10032,1.2836,2.948,1.9178,1.2348,2.3077,0.25521,0.44273,0.55543,0.32972
0.20322,1.4219,2.7102,1.7939,0.23001,0.31655,0.54204,0.41643,1.6651,0.044216,0.09793,1.339,2.9338,1.8764,1.2367,2.3407,0.25262,0.43083,0.55597,0.33333
0.2162,1.38,2.7007,1.8219,0.23888,0.3319,0.55733,0.42198,1.7359,0.047201,0.10244,1.4014,2.9274,1.844,1.25,2.3826,0.25649,0.43201,0.56628,0.34418
0.21872,1.3259,2.679,1.8393,0.23903,0.33659,0.5591,0.41169,1.795,0.037027,0.095869,1.4505,2.9086,1.8007,1.2529,2.8387,0.25208,0.42199,0.56487,0.34485
0.22567,1.2744,2.6532,1.8494,0.23735,0.34033,0.557,0.40776,1.8522,0.02939,0.091061,1.4964,2.888,1.7585,1.2571,2.4421,0.2453,0.41222,0.56483,0.34502
0.23863,0.23451,2.6348,1.8693,0.24318,0.34962,0.56734,0.40972,1.9173,0.030793,0.091705,1.5488,2.8752,1.7241,1.2711,2.4795,0.24781,0.41141,0.57129,0.35371
0.24376,0.2417,2.6065,1.8782,0.24629,0.35557,0.56974,0.40555,1.9759,0.026959,0.090425,1.593,2.8559,1.6863,1.2804,2.5109,0.24538,0.40417,0.57268,0.3568
0.24354,0.24658,2.572,1.8798,0.2381,0.35557,0.56705,0.39468,2.0281,0.017328,0.083492,1.6295,2.8301,1.6429,1.2876,2.5364,0.23637,0.38854,0.56736,0.35471
0.25591,0.26267,2.545,1.8887,0.24334,0.36727,0.57421,0.3932,2.0892,0.01854,0.084489,1.6742,2.8132,1.6104,1.307,2.5715,0.23566,0.38702,0.57382,0.36301
1.7447,0.2754,2.5165,1.892,0.24766,0.38223,0.57843,0.39125,2.1475,0.018582,0.086069,1.7145,2.7938,1.578,1.3258,2.6044,0.24338,0.38484,0.5782,0.3697
0.27036,0.2774,2.4785,1.8869,0.24232,0.38196,0.57482,0.37784,2.1963,0.010512,0.084459,1.7445,2.766,1.5366,1.338,2.6285,0.23828,0.37453,0.5729,0.37675
0.28455,0.29362,2.4452,1.8861,0.24594,0.3915,0.57833,0.37844,2.2524,0.012747,0.087125,1.7803,2.7446,1.5063,1.3613,2.6606,0.24037,0.37216,0.57712,0.3891
0.28853,0.29382,2.3981,1.8727,0.24038,0.39258,0.57108,0.36248,2.2959,0.0043222,0.079857,1.8028,2.7124,1.4662,1.3748,2.6809,0.2327,0.36037,0.56976,0.38714
0.30731,0.30962,2.3617,1.8666,0.24474,0.40264,0.57397,0.36411,2.349,0.0073824,0.086452,1.8329,2.6899,1.4408,1.4014,2.7117,0.24205,0.35949,0.57318,0.39918
0.32055,0.32239,2.3226,1.8569,0.2472,0.41048,0.57688,0.3581,2.3997,0.010377,0.089671,1.8612,2.6664,1.4158,1.4287,2.7409,0.2471,0.35614,0.57631,0.40832
0.3293,0.32723,2.2744,1.8356,0.24599,0.41421,0.57059,0.34951,2.4416,0.0070627,0.090941,1.8782,2.635,1.3838,1.451,2.7623,0.24453,0.35073,0.57259,0.41158
0.34324,0.33819,2.2308,1.8236,0.24496,0.42258,0.5706,0.34637,2.4884,0.010453,0.097199,1.9004,2.6095,1.359,1.4811,2.7894,0.25206,0.34738,0.57457,0.42027
0.34811,0.34318,2.1765,1.7973,0.24174,0.42408,0.56336,0.33748,2.5251,0.0060932,0.093101,1.9998,2.5751,1.3289,1.5049,2.8074,0.24967,0.33774,0.56883,0.42612
0.35402,0.34662,2.126,1.7676,0.23855,0.42207,0.55551,0.32309,2.5597,0.0022228,0.090183,1.9193,2.54,1.2995,1.5301,2.8243,0.24631,0.32967,0.5622,0.43276
0.36515,0.35638,2.0807,1.7412,0.24022,0.42902,0.55253,0.3209,2.5984,0.0051329,0.096165,1.931,2.51,1.2764,1.5631,2.8464,0.25084,0.32721,0.56253,0.44365
0.37187,0.36236,2.0213,1.7094,0.22752,0.42613,0.54133,0.30577,2.6256,1.0413,0.092436,1.9307,2.4714,1.2482,1.5882,2.858,0.24644,0.31811,0.55219,0.44238
0.3885,0.37524,1.9721,1.6839,0.2249,0.43371,0.54105,0.30178,2.6623,1.1136,0.10189,1.9389,2.4425,1.2332,1.6265,2.8802,0.25659,0.32004,0.55504,0.4554
0.39309,0.37745,1.9086,1.6387,0.2166,0.42968,0.52929,0.29003,2.6836,1.1714,0.09892,1.9304,2.4018,1.2056,1.653,2.8882,0.25198,0.30928,0.54338,0.45328
0.4075,0.38922,1.8547,1.6075,0.22182,0.43596,0.52634,0.28876,2.715,1.2401,0.1068,1.933,2.3719,1.193,1.693,2.9074,0.25973,0.31168,0.54626,0.46676
0.41214,0.39283,1.7915,1.5615,0.21515,0.43132,0.51717,0.27752,2.7342,1.2974,0.10631,1.9229,2.3333,1.1723,1.724,2.9155,0.26033,0.30323,0.5384,0.47223
0.42822,0.39994,1.7372,1.5184,0.21434,0.43269,0.50999,0.26519,2.757,1.3586,0.11221,1.9156,2.2993,1.1568,1.7621,2.9284,0.26806,0.29778,0.5367,0.48073
0.43003,0.40147,1.6745,1.4687,0.20793,0.42817,0.4985,0.25018,2.7698,1.4106,0.10973,1.8977,2.2568,1.1366,1.7933,2.9325,0.26603,0.29043,0.52693,0.48292
0.44483,0.41108,1.617,1.4301,0.20834,0.43305,0.49835,0.2472,2.7898,1.4703,0.12504,1.8861,2.2258,1.13,1.8352,2.9452,0.2746,0.29411,0.52843,0.49442
2.1864,0.40772,1.5481,1.3708,0.19404,0.42331,0.48213,0.23272,2.7933,1.5137,0.12362,1.8613,2.179,1.1112,1.8636,2.9424,0.27119,0.28264,0.51527,0.49216
0.4578,0.41559,1.4879,1.3188,0.1925,0.41924,0.47462,0.22509,2.8039,1.5648,0.12966,1.841,2.1423,1.1039,1.9024,2.9481,0.2758,0.28059,0.50987,0.50127
0.47159,0.42474,1.427,1.266,0.19114,0.42262,0.4662,0.22103,2.8138,1.6154,0.13726,1.8187,2.1071,1.0989,1.9435,2.9541,0.2822,0.28118,0.50819,0.51138
0.48527,0.43048,2.7544,0.23401,0.18764,0.42262,0.46294,0.21742,2.8204,1.6629,0.14444,1.7935,2.0723,1.0962,1.9845,2.9583,0.29039,0.28006,0.5061,0.51939
0.48704,0.42652,1.2976,0.2367,0.176,0.41439,0.44686,0.20007,2.8151,1.699,0.14196,1.7606,2.0276,1.0857,2.0166,2.9518,0.28783,0.27239,0.49636,0.52167
0.50418,0.43485,1.2397,0.25281,0.17444,0.41326,0.44466,0.19907,2.8187,1.7438,0.15728,1.736,1.9941,1.0876,2.0605,2.9554,0.29804,0.27743,0.49692,0.53332
0.50315,0.42857,0.20439,0.25599,0.16193,0.4042,0.4295,0.1837,2.8063,1.7723,0.15725,1.6907,1.9489,1.0772,2.0912,2.9442,0.29419,0.26679,0.48242,0.5321
0.51941,0.43781,0.21644,0.27244,0.16211,0.40506,0.42538,0.18075,2.8064,1.8132,0.16686,1.6604,1.9173,1.0857,2.1361,2.9457,0.30457,0.27016,0.48507,0.54365
0.52479,0.43464,0.21894,0.28021,0.15436,0.39576,0.41507,0.16811,2.7948,1.841,0.17454,1.6178,1.8757,1.0856,2.1715,2.9362,0.30581,0.26712,0.47605,0.54603
0.53023,0.43394,0.21995,0.28644,0.14797,0.38764,0.40458,0.15733,2.7815,1.8672,0.17942,1.5702,1.8365,1.0883,2.2072,2.9257,0.30787,0.26256,0.46973,0.55169
0.53914,0.43423,0.22319,0.29803,0.14059,0.38594,0.39838,0.15441,2.7701,1.8948,0.18714,1.5313,1.8001,1.097,2.2471,2.918,0.32054,0.2602,0.46789,2.9243
0.54269,0.43239,0.22319,0.30401,0.13369,0.37065,0.38626,0.14416,2.7513,1.9132,0.19201,1.4792,1.7586,1.1013,2.2812,2.9033,0.32993,0.25572,0.45464,0.56252
0.55605,0.43386,0.23131,0.31449,0.12899,0.3684,0.3777,0.13795,2.7355,1.9361,0.20257,1.4318,1.7253,1.1135,2.3214,2.8936,0.33751,0.257,0.45358,0.56914
0.55802,0.42385,0.23055,0.31856,0.12204,0.35744,0.36679,0.12899,2.7115,1.9471,0.20957,1.3758,1.6873,1.119,2.3538,2.8751,0.33886,0.25587,0.44496,0.57026
0.56885,0.4291,0.24027,0.33166,0.12104,0.35436,0.36711,0.1255,2.6935,1.9665,0.2233,1.3288,1.6581,1.137,2.3955,2.8649,0.35029,0.26135,0.44482,0.58013
0.57128,0.42461,0.23582,0.33793,0.10645,0.34298,0.35181,0.11135,2.6631,1.9726,0.22489,1.2668,1.6188,1.147,2.4263,2.8431,0.35307,0.26003,0.43582,0.57858
0.57407,0.41942,0.24022,0.34942,0.10078,2.238,0.33851,0.10597,2.6354,1.9781,0.23238,0.22526,1.5821,1.1612,2.4592,2.8232,0.35588,0.25602,0.42946,0.58257
0.58044,0.41914,0.24749,0.36109,0.099311,0.32718,0.32983,0.1039,2.6077,1.9843,0.2468,0.23848,1.5519,1.1821,2.4962,2.8071,0.36355,0.25812,0.42221,0.58964
0.58325,0.41408,0.24705,0.36445,0.091966,0.31865,0.32016,0.093936,2.5725,1.983,0.24958,0.24675,1.5159,1.1976,2.5268,2.7844,0.36518,0.2543,0.41473,0.58982
0.59123,0.41257,0.25043,0.37481,0.087954,0.31811,0.31849,0.089377,2.5423,1.9859,0.26524,0.26101,1.4893,1.2225,2.5642,2.768,0.38288,0.25999,0.41498,0.59721
0.58769,0.40021,0.2458,0.37414,0.077322,0.29953,0.30441,0.079316,2.5017,1.9738,0.2697,0.26607,1.4501,1.239,2.5895,2.739,0.3855,0.25487,0.40426,0.59296
0.59482,0.40168,0.25156,0.38702,0.076978,0.29611,0.30324,0.080307,2.4696,1.9728,0.28591,0.27947,1.4251,1.2681,2.6258,2.7213,0.39616,0.26243,0.40365,0.60171
0.59059,0.39263,0.24631,0.39301,0.06738,0.28005,0.29008,0.0709,2.4236,1.9566,0.29017,0.28434,1.3921,1.2871,2.6501,2.6915,0.39573,0.25487,0.39425,0.59714
0.58433,0.37561,0.24112,0.39219,0.054223,0.26733,0.27557,0.059914,2.375,1.9373,0.296,0.28737,1.3599,1.3082,2.6728,2.6595,0.39839,0.24962,0.38301,0.59282
0.58594,0.37182,0.24254,0.40018,0.051871,0.26187,0.27102,0.056169,2.3319,1.9211,0.30674,0.29812,1.3342,1.3379,2.7022,2.6357,0.40636,0.25328,0.37934,0.59502
0.59126,0.37143,0.24718,0.4112,0.053323,0.25921,0.26749,0.057577,2.2907,1.9092,0.32108,0.3108,1.3117,1.3726,2.7345,2.6133,0.41919,0.26011,0.38111,0.60063
0.58417,0.35989,0.24472,0.41387,0.045404,0.25022,0.25751,0.049171,2.2417,1.8823,0.65335,0.31523,1.2834,1.4001,2.7566,2.5827,0.42461,0.26263,0.37464,0.59652
0.57506,0.34758,0.23785,0.41113,0.03416,0.23261,0.2428,0.038806,2.1872,1.8509,0.32901,0.32713,1.2541,1.4248,2.7734,2.5463,0.42572,0.25686,0.36358,0.58836
0.57461,0.34253,0.23941,0.41922,0.033506,0.22777,0.23875,0.038412,2.1404,1.8235,0.34572,0.33808,1.2358,1.4604,2.799,2.5182,0.43857,0.25866,0.35908,0.59052
0.57531,0.33877,0.24158,0.42779,0.033921,0.22514,0.23452,0.039839,2.0918,1.8016,0.3648,0.35067,1.2221,1.4991,2.8249,2.4925,0.44931,0.26534,0.36187,0.59308
0.56423,0.32838,0.22617,0.42456,0.025019,0.20923,0.22209,0.031185,2.0318,1.7615,0.36866,0.35215,1.198,1.5288,2.8393,2.4558,0.45281,0.26349,0.35131,0.58466
0.5643,0.3229,0.23006,0.43087,0.026511,0.20451,0.22177,0.034067,1.9797,1.7278,0.38022,0.36327,1.1832,1.5698,2.8625,2.4287,0.46394,0.27123,0.34819,0.58651
0.55455,0.31134,0.22427,0.42897,0.018467,0.19345,0.21229,0.026687,1.9168,1.6869,0.38771,0.37081,1.1625,1.6031,2.8752,2.3907,0.46627,0.27212,0.34058,0.57924
0.54307,0.29494,0.21919,0.42488,0.01145,0.18019,0.19612,0.019817,1.859,1.6387,0.39431,0.3734,1.1412,1.6368,2.8861,2.353,0.46966,0.27167,0.33305,0.57197
0.53954,0.29063,0.21845,0.43115,0.010582,0.17557,0.19308,0.020672,1.8051,1.6007,0.40499,0.38162,1.1313,1.6781,2.9024,2.3209,0.48106,0.27591,0.33157,0.56984
0.536,0.28638,0.21843,0.43264,0.012343,0.16935,0.19024,0.021741,1.7485,1.5578,0.42153,0.39148,1.1238,1.7213,2.9184,2.2892,0.49252,0.28499,0.33223,0.57111
0.52454,0.27577,0.20966,0.43033,0.0053816,0.15866,0.17802,0.015255,1.6816,1.5039,0.43008,0.39224,1.1084,1.7565,2.9246,2.2495,0.4941,0.28347,0.3234,0.5608
0.52252,0.27053,0.21184,0.43335,0.007842,0.15229,0.17808,0.018795,1.6252,1.4569,0.44245,0.40216,1.1048,1.801,2.9379,2.2186,0.50672,0.29047,0.3243,0.56027
0.50548,0.25727,0.19909,0.42241,0.0002559,0.13887,0.16759,0.01101,1.5581,1.4019,0.44418,0.40219,1.0916,1.8355,2.9393,2.177,0.50862,0.28963,0.31557,0.55041
0.50283,0.25099,0.20087,0.42743,0.0036336,0.1348,0.1666,0.014787,1.5046,1.3505,0.46023,0.41099,0.066117,1.8807,2.9496,2.145,0.51892,0.29725,0.31936,0.54837
0.48802,0.23713,0.18897,0.4213,1.0262,0.12327,0.1562,0.0066871,1.4336,1.284,0.4644,0.41208,0.057671,1.9149,2.947,2.1021,0.51951,0.29397,0.30716,0.53705
0.4836,0.22868,0.18439,0.42103,1.0983,0.11992,0.15485,0.0081165,1.3716,0.21358,0.47716,0.41713,0.057542,1.9584,2.9519,2.0673,0.52991,0.30091,0.30681,0.53424
0.47689,0.2221,0.18087,0.41976,1.1711,0.11366,0.15134,0.010297,1.3142,0.22441,0.48723,0.42381,0.05513,2.0024,2.9556,2.5693,0.53891,0.30663,0.30683,0.53178
0.46504,0.21166,0.17326,0.41165,1.2377,0.099899,0.14332,1.0607,1.2475,0.23277,0.49498,0.42153,0.050624,2.0402,2.9516,1.9937,0.54065,0.30629,0.30036,0.522
0.4647,0.20938,0.17438,0.41346,1.3141,0.10198,0.14709,1.1323,0.2017,0.24822,0.51116,0.43004,1.0858,2.0879,2.9558,1.9633,0.55722,0.31644,0.30682,0.52494
0.45169,0.20035,0.16375,0.40877,1.3816,0.095436,0.14267,1.1932,0.2036,0.25575,0.51668,0.43012,1.0891,2.1268,2.9498,1.9253,0.56037,0.31816,0.29932,0.51694
0.43872,0.18404,0.15781,0.40009,1.4489,0.087949,0.13737,1.2525,0.20563,0.26199,0.52232,0.42812,1.0928,2.1657,2.9423,1.8864,0.56456,0.33006,0.29492,0.5113
0.425,0.17136,0.14737,0.39015,1.5115,0.076805,0.12782,1.306,0.20642,0.26478,0.52311,0.4241,1.0946,2.2001,2.9291,1.8447,0.5649,0.3299,0.28685,0.49629
0.4201,0.16783,0.14439,0.38907,1.5823,0.074763,0.12808,1.3657,0.21138,0.28419,0.53534,0.42933,1.1071,2.2431,2.9231,1.8113,0.57494,0.34308,0.28818,0.49484
0.40826,0.15747,0.13625,0.38024,1.6475,0.067497,0.12149,1.4188,0.21685,0.29327,0.54285,0.42669,1.1156,2.2808,2.9108,1.7748,0.57853,0.34622,0.28476,0.48792
0.40302,0.15166,0.12945,0.37096,1.7155,0.060641,0.12071,1.4727,0.21946,0.30578,0.55291,0.42885,1.1284,2.3217,2.9006,1.7423,0.58672,0.35323,1.147,0.48401
0.38645,0.13659,0.11713,0.3579,1.7733,0.050288,0.11112,1.5152,0.21587,0.30829,0.55022,0.4178,1.1344,2.3528,2.8796,1.7003,0.58389,0.35075,0.27477,0.46931
0.37805,0.13619,0.11806,0.35563,1.8424,0.051258,0.11506,1.5676,0.22512,0.32195,0.56269,0.42246,1.1553,2.3956,2.8695,1.673,0.59422,0.35779,0.28094,0.46689
0.37668,0.13287,0.11761,0.35442,1.9101,0.052432,0.11954,1.6174,0.23469,0.33529,0.57382,0.42783,1.1771,2.4377,2.8577,1.6448,0.60373,0.367,0.28567,0.46744
0.36097,0.12007,0.1027,0.33847,1.9657,0.042371,0.11214,1.6538,0.23125,0.33566,0.57351,0.41907,1.1905,2.4681,2.8337,1.6049,0.60208,0.36523,0.27853,0.45658
0.35708,0.11232,0.10242,0.33805,2.0295,0.043526,0.11578,1.6968,0.23774,0.34416,0.58182,0.41786,1.2143,2.5074,2.818,1.5767,0.61158,0.38117,0.28466,0.45559
0.34694,0.10458,0.094952,0.32393,2.0852,0.036874,0.11191,1.7305,0.23121,0.35324,0.58348,0.41022,1.2315,2.5393,2.7945,1.5424,0.61259,0.38604,0.28006,0.44625
0.33436,0.096608,0.084022,0.31148,2.1377,0.029098,0.10635,1.7597,0.22806,0.35758,0.58208,0.39964,1.2506,2.5686,2.7688,1.508,0.61168,0.38947,0.27653,0.43491
0.33335,0.099938,0.087932,0.31413,2.202,2.0956,0.11297,1.8007,0.23919,0.37263,0.59512,0.40704,1.2846,2.6105,2.7555,1.488,0.62388,0.40384,0.28581,0.43975
0.31852,0.09155,0.07856,0.30523,2.2524,0.030243,0.11231,1.8255,0.23723,0.37869,0.59456,0.39671,1.307,2.6393,2.7291,1.4558,0.62284,0.40945,0.27929,0.43124
0.30064,0.082579,0.069397,0.2939,2.3,0.024388,0.10912,1.8475,0.23517,0.38257,0.59196,0.39018,1.3304,2.6661,2.701,1.4235,0.62233,0.41255,0.27795,0.41967
0.28909,0.06974,0.059931,0.27888,2.3448,0.018724,0.10519,2.3426,0.23126,0.38169,0.58898,0.38291,1.3546,2.691,2.6705,1.3926,0.61921,0.4175,0.27391,0.4104
0.28597,0.067773,0.058829,0.27611,2.3956,0.020314,0.10931,1.8882,0.23486,0.38891,0.59268,0.37777,1.3873,2.7227,2.6476,1.3713,0.6233,0.428,0.27896,0.40999
0.27349,0.059233,0.048412,0.25983,2.4362,0.014385,0.10662,1.8995,0.23167,0.39522,0.5874,0.36808,1.4139,2.7452,2.616,1.3438,0.61981,0.43113,0.27533,0.40135
0.27289,0.06063,0.05003,0.25504,2.484,0.018273,0.11509,1.9181,0.24046,0.40558,0.59147,0.36651,1.4509,2.7758,2.5926,1.3267,0.62417,0.44217,0.28523,0.40204
0.25917,0.051176,0.040907,0.23999,2.5192,0.012753,0.11104,1.9226,0.2325,0.40418,0.58514,0.35185,1.4788,2.7948,2.5582,1.3013,0.61841,0.44584,0.28101,0.38956
0.25415,0.049464,0.038749,0.2354,2.5589,0.012951,0.11519,1.9316,0.22783,0.41315,0.58407,0.3477,1.5149,2.8193,2.5289,1.2809,0.61833,0.45386,0.27982,0.38515
0.24204,0.043027,0.029319,0.22454,2.5907,0.009169,0.11135,1.9329,0.22164,0.41159,0.57725,0.34011,1.5467,2.837,2.4952,1.2562,0.61205,0.45924,0.2782,0.37797
0.23953,0.042844,0.030297,1.7789,2.6271,1.0458,0.11503,1.9367,0.22585,0.41994,0.57643,0.33051,1.5866,2.8603,2.4665,1.2424,0.61356,0.47128,0.28545,0.37754
0.22865,0.035048,0.022958,0.20689,2.6535,1.1073,0.11354,1.9309,0.22072,0.41574,0.56807,0.32302,1.6204,2.8748,2.4297,1.2225,0.60698,0.47462,0.28676,0.36934
0.22387,0.034066,0.020641,0.20161,2.6825,1.1721,0.11759,1.9273,0.22249,0.42018,0.73814,0.31774,1.6602,2.8929,2.3984,1.2097,0.60526,0.48349,0.28991,0.36764
